date,code,open,high,low,close,volume,amount,turn,adjustflag
2021-09-27,sh.601020,14.7707965200,15.1925253900,14.3182094400,14.3182094400,21338051,299778042.7300,3.852800,1
2021-09-28,sh.601020,13.9684830600,14.7090801000,13.9684830600,14.1433462500,17192975,239527536.5800,3.104300,1
2021-09-29,sh.601020,13.9993412700,14.2462069500,13.4336074200,13.4336074200,18957100,251704404.6600,3.422900,1
2021-09-30,sh.601020,13.4644656300,13.6393288200,13.0118785500,13.4953238400,17791434,231886716.8400,3.212400,1
2021-10-08,sh.601020,13.8656223600,14.1742044600,13.7216173800,14.1742044600,16410315,224991943.9700,2.963000,1
2021-10-11,sh.601020,14.4004980000,14.8839432900,14.4004980000,14.8839432900,11599293,166684164.5800,2.094400,1
2021-10-12,sh.601020,15.6142542600,15.6245403300,14.9970900600,15.6245403300,34188347,514513884.1200,6.157600,1
2021-10-13,sh.601020,15.1308089700,15.8302617300,14.8427990100,14.9353736400,26079124,385679606.3400,4.697000,1
2021-10-14,sh.601020,15.1616671800,15.6862567500,14.9148015000,15.6862567500,20085958,301225282.5300,3.617600,1
2021-10-15,sh.601020,15.6759706800,16.4371398600,15.1308089700,15.2233836000,24461079,377539904.4600,4.405600,1
2021-10-18,sh.601020,15.9845527800,15.9845527800,15.3468164400,15.9845527800,22642485,348207681.7000,4.078100,1
2021-10-19,sh.601020,15.8405478000,16.4062816500,15.3776746500,16.1594159700,19936526,307027597.4300,3.590700,1
2021-10-20,sh.601020,15.7274010300,16.1491299000,15.4188189300,15.7788313800,15103334,231513313.6600,2.720200,1
2021-10-21,sh.601020,15.4908214200,15.7788313800,14.9970900600,15.1822393200,19468632,290593683.8600,3.506400,1
2021-10-22,sh.601020,14.9765179200,15.0588064800,14.4210701400,14.4210701400,18386800,259904181.7300,3.311600,1
2021-10-25,sh.601020,14.2873512300,14.8633711500,13.9479109200,14.8633711500,13188579,185875581.0300,2.375400,1
2021-10-26,sh.601020,14.8119408000,15.5936821200,14.6576497500,15.5628239100,16876512,251606375.0600,3.039600,1
2021-10-27,sh.601020,15.4085328600,15.7376871000,15.2851000200,15.7068288900,12499857,188770920.6500,2.251300,1
2021-10-28,sh.601020,16.0668413400,16.4268537900,15.3262443000,15.6039681900,18841168,291146843.7900,3.393400,1
2021-10-29,sh.601020,15.5319657000,16.1491299000,15.3262443000,15.9228363600,11817626,180713129.8300,2.128400,1
2021-11-01,sh.601020,15.9639806400,16.0771274100,15.2233836000,15.2439557400,12422599,188246950.3300,2.237400,1
2021-11-02,sh.601020,14.8119408000,15.0382343400,14.4827865600,14.4827865600,17215489,243900492.4400,3.100600,1
2021-11-03,sh.601020,14.3079233700,14.9970900600,14.0610576900,14.8530850800,13464873,191808248.1300,2.425100,1
2021-11-04,sh.601020,15.0382343400,15.1822393200,14.6782218900,15.0176622000,11328347,164410564.2300,2.040300,1
2021-11-05,sh.601020,14.8119408000,14.8942293600,14.2667790900,14.2667790900,17937100,250578836.2200,3.230600,1
2021-11-08,sh.601020,13.6804731000,14.0713437600,13.5570402600,13.5570402600,21829331,291137788.6000,3.931600,1
2021-11-09,sh.601020,13.6701870300,14.2050626700,13.2690303000,14.0713437600,15677742,210088097.9500,2.823700,1
2021-11-10,sh.601020,13.8450502200,13.9376248500,13.3718910000,13.3718910000,18834300,246504262.2900,3.392200,1
2021-11-11,sh.601020,13.2484581600,13.6290427500,12.9913064100,13.2793163700,16913772,219035634.3400,3.046300,1
2021-11-12,sh.601020,13.4644656300,13.9479109200,13.3307467200,13.9479109200,15910700,212151574.0000,2.865600,1
2021-11-15,sh.601020,14.2564930200,14.2564930200,13.2484581600,13.3204606500,19110019,250575883.9900,3.441900,1
2021-11-16,sh.601020,13.2690303000,13.5878984700,13.0427367600,13.3718910000,10513835,136937143.9300,1.893600,1
2021-11-17,sh.601020,13.2793163700,13.4130352800,12.7547268000,12.8678735700,18703686,236330001.3500,3.368700,1
2021-11-18,sh.601020,12.7650128700,13.1044531800,12.2507093700,12.8987317800,20872554,255708104.8200,3.759300,1
2021-11-19,sh.601020,12.7341546600,12.8781596400,12.4255725600,12.6621521700,10959400,135189668.3900,1.973900,1
2021-11-22,sh.601020,12.4358586300,13.2484581600,12.3638561400,12.9913064100,14641982,183320811.2400,2.637100,1
2021-11-23,sh.601020,12.9810203400,13.5981845400,12.8678735700,13.3718910000,13961985,180980251.3000,2.514700,1
2021-11-24,sh.601020,13.2793163700,13.5467541900,13.1970278100,13.2690303000,10309286,133491893.7400,1.856800,1
2021-11-25,sh.601020,13.2690303000,13.7319034500,13.1867417400,13.5261820500,11003017,143848001.6800,1.981700,1
2021-11-26,sh.601020,13.3718910000,13.7216173800,13.2484581600,13.5570402600,9117528,119718739.7600,1.642100,1
2021-11-29,sh.601020,13.3616049300,14.2359208800,13.3307467200,14.2359208800,18093311,246718596.9500,3.258700,1
2021-11-30,sh.601020,14.3799258600,14.5033587000,13.7833338000,13.8450502200,15569605,212639912.0900,2.804000,1
2021-12-01,sh.601020,13.6907591700,13.9067666400,13.5981845400,13.6599009600,9004170,119942041.2800,1.621600,1
2021-12-02,sh.601020,13.5261820500,13.5673263300,13.0941671100,13.2690303000,15424270,199300322.9500,2.777900,1
2021-12-03,sh.601020,13.2690303000,13.7010452400,12.9810203400,13.4027492100,13026161,168756438.2200,2.346000,1
2021-12-06,sh.601020,13.3101745800,13.6084706100,13.1455974600,13.2793163700,10501471,136308473.6500,1.891300,1
2021-12-07,sh.601020,13.3513188600,13.3718910000,12.7444407300,12.8678735700,15581451,197507165.3800,2.806200,1
2021-12-08,sh.601020,12.8678735700,13.1147392500,12.7238685900,12.8473014300,10961426,137744328.8800,1.974100,1
2021-12-09,sh.601020,12.8575875000,13.0941671100,12.7650128700,12.8987317800,7693200,96675651.4200,1.385500,1
2021-12-10,sh.601020,13.0118785500,13.5467541900,12.8370153600,13.4541795600,14053609,181052993.7200,2.530800,1
2021-12-13,sh.601020,13.2690303000,13.3718910000,13.0941671100,13.2175999500,9320024,119763936.3700,1.678300,1
2021-12-14,sh.601020,13.1455974600,13.2484581600,13.0118785500,13.0427367600,8085451,102865547.1100,1.456000,1
2021-12-15,sh.601020,12.9707342700,13.5261820500,12.9604482000,13.2484581600,11211838,145242271.5100,2.019000,1
2021-12-16,sh.601020,13.1250253200,13.6290427500,13.1250253200,13.4747517000,11489353,150554197.7400,2.069000,1
2021-12-17,sh.601020,13.4336074200,13.6496148900,13.2175999500,13.3307467200,10327800,134465522.7900,1.859800,1
2021-12-20,sh.601020,13.3307467200,13.5878984700,13.2175999500,13.2896024400,8960047,116580704.9200,1.613500,1
2021-12-21,sh.601020,13.3513188600,13.8553362900,13.1147392500,13.6187566800,10922354,143055367.7000,1.966900,1
2021-12-22,sh.601020,13.6599009600,14.2976373000,13.6599009600,14.2976373000,18294044,250323468.9600,3.294400,1
2021-12-23,sh.601020,14.5547890500,14.8222268700,13.8450502200,13.8656223600,22211629,309486536.9700,3.999800,1
2021-12-24,sh.601020,13.7421895200,14.3490676500,13.5261820500,13.7833338000,13427600,179834776.1700,2.418000,1
2021-12-27,sh.601020,13.6907591700,13.9581969900,13.5364681200,13.5467541900,8052594,107523632.4200,1.450100,1
2021-12-28,sh.601020,13.5673263300,13.7833338000,13.4953238400,13.7113313100,6599204,87414566.9300,1.188400,1
2021-12-29,sh.601020,13.7113313100,13.9170527100,13.6187566800,13.6187566800,6092507,81457975.1700,1.097100,1
2021-12-30,sh.601020,13.5878984700,13.7010452400,13.4953238400,13.5158959800,6782636,89583231.6700,1.221400,1
2021-12-31,sh.601020,13.7833338000,14.1433462500,13.6496148900,13.9479109200,10665734,144431823.8400,1.920700,1
2022-01-04,sh.601020,13.7936198700,13.8347641500,13.5364681200,13.5570402600,8861080,117336521.4000,1.595700,1
2022-01-05,sh.601020,13.4336074200,13.5364681200,13.1764556700,13.2073138800,9537617,123030464.6800,1.717500,1
2022-01-06,sh.601020,13.0633089000,13.3101745800,12.9604482000,13.1970278100,7493773,95500214.7100,1.349500,1
2022-01-07,sh.601020,13.0838810400,13.2998885100,12.5387193300,12.5901496800,15719693,195713270.3900,2.830800,1
2022-01-10,sh.601020,12.3432840000,12.6621521700,12.2712815100,12.5284332600,6874900,83302493.0000,1.238000,1
2022-01-11,sh.601020,12.4461447000,12.6004357500,12.2918536500,12.3947143500,7150094,86435539.1800,1.287600,1
2022-01-12,sh.601020,12.4461447000,12.6107218200,12.4255725600,12.5387193300,5467274,66594397.3300,0.984500,1
2022-01-13,sh.601020,12.5387193300,12.6930103800,12.3329979300,12.3741422100,6841200,83006077.0000,1.232000,1
2022-01-14,sh.601020,12.2301372300,12.5284332600,12.1581347400,12.2712815100,7581498,90724183.1800,1.365300,1
2022-01-17,sh.601020,12.2095650900,12.3638561400,11.8701247800,11.9832715500,9711332,113417076.6800,1.748800,1
2022-01-18,sh.601020,11.9215551300,12.1169904600,11.5409705400,11.6232591000,9151091,105497729.8900,1.647900,1
2022-01-19,sh.601020,11.6129730300,12.2095650900,11.2941048600,12.2095650900,15484650,179854289.1100,2.788500,1
2022-01-20,sh.601020,12.1272765300,12.1889929500,11.8804108500,11.8804108500,7349273,85898732.3400,1.323400,1
2022-01-21,sh.601020,12.1272765300,12.4770029100,11.9935576200,12.4770029100,11286181,135422499.8400,2.032400,1
2022-01-24,sh.601020,12.4667168400,12.8884457100,12.1889929500,12.5592914700,9265286,113425694.4400,1.668500,1
2022-01-25,sh.601020,12.4255725600,12.9193039200,12.3432840000,12.5901496800,10325575,127241798.8300,1.859400,1
2022-01-26,sh.601020,12.5901496800,12.6724382400,12.2507093700,12.3947143500,6658538,80780692.3000,1.199100,1
2022-01-27,sh.601020,12.3021397200,12.4770029100,11.7878362200,11.8084083600,8383794,98480670.9000,1.509700,1
2022-01-28,sh.601020,11.6232591000,12.1992790200,11.4483959100,12.0758461800,8487087,96993827.0100,1.528300,1
2022-02-07,sh.601020,12.0861322500,12.5490054000,12.0861322500,12.3947143500,5859029,70456147.9800,1.055100,1
2022-02-08,sh.601020,12.4975750500,13.0015924800,12.4152864900,12.9090178500,8740614,108963060.3600,1.574000,1
2022-02-09,sh.601020,12.9501621300,13.0427367600,12.7547268000,12.8987317800,5859200,73501462.8400,1.055100,1
2022-02-10,sh.601020,13.0221646200,13.4747517000,13.0221646200,13.0735949700,10217277,131275837.3300,1.839800,1
2022-02-11,sh.601020,12.9398760600,13.5158959800,12.8575875000,13.3410327900,9869828,127000066.3000,1.777300,1
2022-02-14,sh.601020,13.3718910000,13.6599009600,13.1353113900,13.1867417400,8598099,111707740.8400,1.548300,1
2022-02-15,sh.601020,13.1455974600,13.3204606500,12.8781596400,13.1147392500,7326061,93128770.7000,1.319200,1
2022-02-16,sh.601020,13.0941671100,13.3616049300,12.9501621300,13.1970278100,5901271,75689821.4900,1.062700,1
2022-02-17,sh.601020,13.2175999500,13.6084706100,13.1764556700,13.4850377700,9578834,124702448.9900,1.724900,1
2022-02-18,sh.601020,13.5776124000,13.5776124000,13.2998885100,13.5158959800,6780924,88663364.9200,1.221100,1
2022-02-21,sh.601020,13.5261820500,14.1947766000,13.4850377700,14.1947766000,14737638,200411808.0700,2.653800,1
2022-02-22,sh.601020,14.1022019700,14.5753611900,13.8656223600,14.1639183900,17794740,245801143.7200,3.204300,1
2022-02-23,sh.601020,14.1124880400,14.8119408000,14.0713437600,14.7707965200,13427466,189660251.6700,2.417900,1
2022-02-24,sh.601020,14.6885079600,15.5113935600,14.5136447700,15.2336696700,32632698,483445568.9100,5.876200,1
2022-02-25,sh.601020,15.0382343400,15.3468164400,14.7090801000,14.7810825900,20036605,292508672.0200,3.608000,1
2022-02-28,sh.601020,15.0588064800,15.3262443000,14.8427990100,15.3056721600,11957057,176149207.0000,2.153100,1
2022-03-01,sh.601020,15.4291050000,15.7376871000,15.1719532500,15.2233836000,11632998,174460465.0000,2.094700,1
2022-03-02,sh.601020,15.3879607200,15.7068288900,15.1822393200,15.5731099800,10375883,155922788.0000,1.868400,1
2022-03-03,sh.601020,15.5422517700,16.3034209500,15.4496771400,16.1388438300,12990484,201275586.0000,2.339200,1
2022-03-04,sh.601020,16.0976995500,16.3342791600,15.7994035200,15.8919781500,12609058,196803773.0000,2.270500,1
2022-03-07,sh.601020,16.1491299000,16.6017169800,16.0256970600,16.4577120000,10912736,173638506.0000,1.965000,1
2022-03-08,sh.601020,16.5708587700,17.0234458500,15.6348264000,15.9742667100,29253403,462045392.0000,5.267600,1
2022-03-09,sh.601020,16.0976995500,16.2211323900,15.1719532500,15.1719532500,22182350,332169568.0000,3.994400,1
2022-03-10,sh.601020,14.7707965200,15.2953860900,14.5033587000,15.0793786200,14948193,217705114.0000,2.691700,1
2022-03-11,sh.601020,14.9353736400,15.8199756600,14.8530850800,15.8199756600,15564596,233231954.0000,2.802700,1
2022-03-14,sh.601020,15.8096895900,16.3754234400,15.6039681900,15.9948388500,14597391,228097431.0000,2.628500,1
2022-03-15,sh.601020,15.6348264000,15.6656846100,15.1925253900,15.1925253900,15899198,237360567.0000,2.863000,1
2022-03-16,sh.601020,15.2130975300,15.3673885800,14.4313562100,14.5959333300,22572863,322293824.0000,4.064700,1
2022-03-17,sh.601020,14.8119408000,15.1719532500,14.7090801000,14.9559457800,11908196,172906924.0000,2.144300,1
2022-03-18,sh.601020,14.8119408000,15.7068288900,14.6267915400,15.7068288900,15702670,233611190.4000,2.827600,1
2022-03-21,sh.601020,15.7068288900,16.2108463200,15.5936821200,15.7171149600,13353002,206022521.9100,2.404500,1
2022-03-22,sh.601020,15.5833960500,15.9536945700,15.5833960500,15.8199756600,6865047,105309287.1800,1.236200,1
2022-03-23,sh.601020,15.9434085000,16.2622766700,15.8405478000,16.1491299000,8751441,136394256.7500,1.575900,1
2022-03-24,sh.601020,16.1388438300,16.6634334000,16.0154109900,16.5914309100,11608535,184152291.4800,2.090300,1
2022-03-25,sh.601020,16.6531473300,16.8588687300,16.2108463200,16.2725627400,13596296,217470077.8400,2.448300,1
2022-03-28,sh.601020,15.8199756600,15.8302617300,15.4599632100,15.4702492800,16260693,246134526.1700,2.927600,1
2022-03-29,sh.601020,15.6142542600,16.2417045300,15.5833960500,16.2417045300,14046653,218401487.4800,2.529000,1
2022-03-30,sh.601020,16.4988562800,17.0234458500,16.1491299000,16.6325751900,14708130,238234641.6800,2.648100,1
2022-03-31,sh.601020,16.7148637500,17.4657468600,16.5194284200,17.4451747200,16457746,274923939.5800,2.963100,1
2022-04-01,sh.601020,17.3628861600,18.2577742500,17.0440179900,18.1034832000,18809829,321455540.5600,3.386600,1
2022-04-06,sh.601020,18.1034832000,18.9263688000,17.6406100500,18.3297767400,19246570,343963752.3500,3.439700,1
2022-04-07,sh.601020,18.1651996200,18.7103613300,17.9491921500,18.5457842100,12933477,231463649.5400,2.311400,1
2022-04-08,sh.601020,18.6177867000,18.7617916800,18.2063439000,18.4223513700,10616826,190382160.5400,1.897400,1
2022-04-11,sh.601020,17.8977618000,18.3709210200,17.5788936300,17.5788936300,12732667,221635074.8600,2.275500,1
2022-04-12,sh.601020,17.5788936300,18.4532095800,17.5788936300,18.4532095800,13265215,234951646.9400,2.370700,1
2022-04-13,sh.601020,18.5972145600,19.3789558800,18.4532095800,19.3275255300,18063880,334377034.7300,3.228300,1
2022-04-14,sh.601020,19.7492544000,19.9035454500,18.7206474000,18.9675130800,20936871,394842228.4200,3.741700,1
2022-04-15,sh.601020,18.9777991500,19.4303862300,18.0211946400,18.0211946400,22825000,411363773.1400,4.079200,1
2022-04-18,sh.601020,17.8154732400,18.9263688000,17.3320279500,18.9263688000,18275195,326398437.7200,3.262500,1
2022-04-19,sh.601020,19.1218041300,19.6463937000,18.7206474000,19.1526623400,16184835,302327688.0000,2.889300,1
2022-04-20,sh.601020,18.7206474000,19.0600877100,18.1960578300,18.3092046000,17423726,313366907.2600,3.110500,1
2022-04-21,sh.601020,18.2577742500,18.8029359600,17.7434707500,18.0623389200,15002133,265807874.5000,2.678200,1
2022-04-22,sh.601020,17.5480354200,17.7434707500,17.1571647600,17.1571647600,17336086,291199761.1300,3.094900,1
2022-04-25,sh.601020,16.4268537900,16.5605727000,16.3034209500,16.3034209500,6852817,108852238.7700,1.223400,1
2022-04-26,sh.601020,15.4908214200,16.7148637500,15.4908214200,15.4908214200,18907743,290693880.3100,3.375400,1
2022-04-27,sh.601020,14.7605104500,15.6862567500,14.7296522400,15.4599632100,17802198,262120612.1000,3.178100,1
2022-04-28,sh.601020,15.3365303700,16.0462692000,15.2336696700,15.8816920800,12282386,188273591.6000,2.192700,1
2022-04-29,sh.601020,15.0896646900,15.3879607200,15.0896646900,15.0896646900,20202718,297057358.9800,3.606600,1
2022-05-05,sh.601020,14.7090801000,15.1513811100,14.3593537200,14.7810825900,14869384,212253904.3100,2.654500,1
2022-05-06,sh.601020,14.5136447700,15.5216796300,14.3387815800,15.5216796300,15244458,223423775.2000,2.721500,1
2022-05-09,sh.601020,15.9125502900,16.1079856200,15.3571025100,15.4188189300,12676995,194272885.7100,2.263100,1
2022-05-10,sh.601020,15.0279482700,15.0999507600,14.6576497500,14.8119408000,13346139,192667051.9200,2.382600,1
2022-05-11,sh.601020,14.1433462500,14.5033587000,14.0713437600,14.0713437600,22513968,310152871.5700,4.019200,1
2022-05-12,sh.601020,14.0919159000,14.5136447700,13.9479109200,14.3490676500,13527804,187626795.6900,2.415000,1
2022-05-13,sh.601020,14.5547890500,14.6370776100,13.9890552000,14.2256348100,11284996,156434904.8200,2.006900,1
2022-05-16,sh.601020,14.2050626700,14.9353736400,14.1947766000,14.9353736400,12233491,174049501.3700,2.175600,1
2022-05-17,sh.601020,15.3262443000,15.6862567500,15.1205229000,15.6862567500,13493024,203339007.5200,2.399600,1
2022-05-18,sh.601020,15.2130975300,16.0359831300,15.1410950400,15.6142542600,16471371,248147247.2800,2.929200,1
2022-05-19,sh.601020,15.5525378400,16.3959955800,15.3262443000,16.1902741800,16720188,260787681.6300,2.973500,1
2022-05-20,sh.601020,16.1902741800,16.9514433600,16.1182716900,16.7971523100,15819583,254753361.5800,2.813300,1
2022-05-23,sh.601020,16.5811448400,17.1057344100,16.3959955800,16.4371398600,13720488,222623702.6400,2.440000,1
2022-05-24,sh.601020,16.3754234400,17.2600254600,15.8096895900,16.9000130100,21190084,338822238.4900,3.768400,1
2022-05-25,sh.601020,16.9000130100,16.9000130100,16.9000130100,16.9000130100,,,,1
2022-05-26,sh.601020,17.3320279500,18.2063439000,16.1182716900,16.2828488100,43387903,718934995.8100,7.716000,1
2022-05-27,sh.601020,16.1491299000,16.4782841400,15.1719532500,15.2851000200,32013877,490490903.0100,5.693200,1
2022-05-30,sh.601020,15.0279482700,15.6142542600,14.8530850800,15.3468164400,19717574,292819160.9600,3.506500,1
2022-05-31,sh.601020,15.4085328600,15.4291050000,14.2256348100,14.4004980000,28614541,405352301.9100,5.088700,1
2022-06-01,sh.601020,14.2050626700,15.2130975300,14.1639183900,14.5342169100,21106144,301150965.9400,3.753400,1
2022-06-02,sh.601020,14.5136447700,14.7810825900,14.2256348100,14.3284955100,16584436,232203053.8300,2.949300,1
2022-06-06,sh.601020,14.5856472600,15.0382343400,14.4107840700,14.9148015000,21189561,304427524.1500,3.768300,1
2022-06-07,sh.601020,14.9148015000,14.9868039900,14.2976373000,14.4107840700,18941915,267496375.3600,3.368600,1
2022-06-08,sh.601020,14.2462069500,14.5856472600,13.9479109200,14.2256348100,17659675,244287019.3000,3.140500,1
2022-06-09,sh.601020,14.2256348100,14.2770651600,13.4541795600,13.4953238400,25548829,340070581.3000,4.543500,1
2022-06-10,sh.601020,13.3718910000,14.5445029800,13.3410327900,14.3799258600,24673842,337918678.0700,4.387900,1
2022-06-13,sh.601020,14.4930726300,15.0588064800,14.4313562100,14.6267915400,21397328,305570877.0400,3.805200,1
2022-06-14,sh.601020,14.3182094400,14.4827865600,13.9993412700,14.4313562100,15490093,214939395.7900,2.754700,1
2022-06-15,sh.601020,14.4107840700,14.4210701400,13.9273387800,14.1227741100,15895223,218727879.7900,2.826700,1
2022-06-16,sh.601020,14.2050626700,14.6885079600,13.9479109200,14.3387815800,16971323,236274708.5400,3.018100,1
2022-06-17,sh.601020,14.2359208800,15.7685453100,14.2359208800,15.5319657000,44184636,654677947.4000,7.857600,1
2022-06-20,sh.601020,15.7479731700,15.9948388500,15.0690925500,15.8714060100,37487606,567232852.4800,6.666600,1
2022-06-21,sh.601020,15.6965428200,16.0771274100,15.2130975300,15.3571025100,23908102,361922988.2700,4.251700,1
2022-06-22,sh.601020,15.3571025100,16.5914309100,15.2439557400,16.1594159700,32523191,503813194.1500,5.783800,1
2022-06-23,sh.601020,16.0462692000,16.9000130100,15.5319657000,15.8816920800,34778564,544520386.8400,6.184900,1
2022-06-24,sh.601020,15.7376871000,16.0256970600,15.3776746500,15.4291050000,24119130,367332253.5900,4.289200,1
2022-06-27,sh.601020,15.3159582300,16.5605727000,15.2439557400,16.3137070200,34867712,536991102.0800,6.200700,1
2022-06-28,sh.601020,16.1285577600,16.7765801700,16.0051249200,16.5811448400,32206504,514633090.7500,5.727500,1
2022-06-29,sh.601020,16.4474259300,16.4474259300,15.6348264000,15.6348264000,23968939,372290258.3400,4.262500,1
2022-06-30,sh.601020,15.5422517700,16.0256970600,15.4496771400,15.5113935600,17766892,271331640.6900,3.159600,1
2022-07-01,sh.601020,15.2748139500,15.5833960500,14.7605104500,15.2953860900,18395707,271961689.2500,3.271400,1
2022-07-04,sh.601020,15.2028114600,15.4085328600,14.9868039900,15.1822393200,13873394,204862592.3600,2.467200,1
2022-07-05,sh.601020,15.0279482700,15.3262443000,14.5136447700,14.7193661700,20323399,293248230.8600,3.614200,1
2022-07-06,sh.601020,14.4004980000,14.5547890500,14.0816298300,14.3593537200,16346997,227386277.7500,2.907100,1
2022-07-07,sh.601020,14.3593537200,14.7399383100,14.2050626700,14.5445029800,11479179,162073798.1600,2.041400,1
2022-07-08,sh.601020,14.4622144200,14.6576497500,14.2976373000,14.3593537200,10439659,146872001.6300,1.856500,1
2022-07-11,sh.601020,14.2564930200,14.2667790900,13.8759084300,14.0507716200,10797687,146949955.5800,1.920200,1
2022-07-12,sh.601020,14.0404855500,14.5445029800,13.9787691300,14.1742044600,10648771,147835408.0500,1.893700,1
2022-07-13,sh.601020,14.0507716200,14.4622144200,14.0404855500,14.3696397900,8363945,116117742.0000,1.487400,1
2022-07-14,sh.601020,14.2770651600,14.4004980000,14.1433462500,14.2050626700,9418894,130387565.3200,1.675000,1
2022-07-15,sh.601020,13.8964805700,14.0610576900,13.5878984700,13.5878984700,13310212,178073157.5200,2.367000,1
2022-07-18,sh.601020,13.5673263300,14.1947766000,13.5570402600,14.1124880400,11418320,155292543.0900,2.030600,1
2022-07-19,sh.601020,14.0507716200,14.2564930200,13.7936198700,13.9890552000,8536600,116319430.0000,1.518100,1
2022-07-20,sh.601020,14.0507716200,14.1639183900,13.9273387800,14.1330601800,7028894,95908804.3300,1.250000,1
2022-07-21,sh.601020,13.9376248500,14.5342169100,13.6907591700,14.0919159000,15131127,207178024.7700,2.690800,1
2022-07-22,sh.601020,14.1124880400,14.2667790900,13.6393288200,13.8039059400,11627953,156663368.1000,2.067900,1
2022-07-25,sh.601020,13.5878984700,14.0199134100,13.5878984700,13.6496148900,7057319,94382392.4600,1.255000,1
2022-07-26,sh.601020,13.6804731000,13.8964805700,13.4336074200,13.8553362900,9358979,124544535.7500,1.664400,1
2022-07-27,sh.601020,13.7833338000,14.4004980000,13.6907591700,14.3284955100,14300216,197528215.4800,2.543100,1
2022-07-28,sh.601020,14.4416422800,14.4930726300,14.0816298300,14.1330601800,10177537,140770640.8500,1.809900,1
2022-07-29,sh.601020,14.2667790900,14.3079233700,13.7010452400,13.7730477300,11053574,149794875.2700,1.965700,1
2022-08-01,sh.601020,13.7936198700,14.0919159000,13.7010452400,13.8759084300,8825346,119073409.1300,1.569500,1
2022-08-02,sh.601020,13.8759084300,13.9787691300,13.0324506900,13.1867417400,15252473,198339490.4300,2.712400,1
2022-08-03,sh.601020,13.0118785500,13.6187566800,12.8575875000,12.9913064100,11310544,145415904.2100,2.011400,1
2022-08-04,sh.601020,13.0633089000,13.1661696000,12.7650128700,13.1455974600,8326655,105215534.0000,1.480800,1
2022-08-05,sh.601020,13.2793163700,13.4644656300,13.0530228300,13.2793163700,8035321,103533376.0000,1.429000,1
2022-08-08,sh.601020,13.2793163700,13.8656223600,13.2793163700,13.8039059400,12242740,162763871.0000,2.177200,1
2022-08-09,sh.601020,13.6804731000,13.9273387800,13.6804731000,13.7627616600,6531807,87709577.0000,1.161600,1
2022-08-10,sh.601020,13.7113313100,14.1844905300,13.6701870300,13.9273387800,11611140,158090059.0000,2.064900,1
2022-08-11,sh.601020,13.9067666400,13.9890552000,13.7010452400,13.7730477300,8864588,118854329.0000,1.576400,1
2022-08-12,sh.601020,13.8450502200,14.1433462500,13.7730477300,13.8861945000,9466089,128409058.0000,1.683400,1
2022-08-15,sh.601020,13.9273387800,14.0404855500,13.7627616600,13.7936198700,8958253,120588658.3200,1.593100,1
2022-08-16,sh.601020,13.6804731000,13.9376248500,13.5570402600,13.8861945000,9274819,123777340.5600,1.649400,1
2022-08-17,sh.601020,13.8964805700,13.9273387800,13.5981845400,13.6907591700,8741588,116352248.5200,1.554600,1
2022-08-18,sh.601020,13.6084706100,13.7113313100,13.3718910000,13.4644656300,8317464,109171936.7300,1.479100,1
2022-08-19,sh.601020,13.4953238400,13.5364681200,13.2175999500,13.2484581600,8360400,108037451.6500,1.486800,1
2022-08-22,sh.601020,13.0221646200,13.4747517000,12.9604482000,13.4438934900,7832195,100831613.5100,1.392800,1
2022-08-23,sh.601020,13.3821770700,13.4747517000,13.2073138800,13.2484581600,7050782,91119872.1600,1.253900,1
2022-08-24,sh.601020,13.3410327900,13.3718910000,12.6827243100,12.7444407300,12178400,153014552.4500,2.165700,1
2022-08-25,sh.601020,12.7341546600,12.8575875000,12.4461447000,12.8370153600,8756630,107887714.7900,1.557200,1
2022-08-26,sh.601020,12.7547268000,13.0633089000,12.7341546600,12.9604482000,6366226,80127192.0500,1.132100,1
2022-08-29,sh.601020,12.7341546600,13.6599009600,12.6518661000,13.4541795600,13422373,173434448.4000,2.387000,1
2022-08-30,sh.601020,13.4541795600,13.4850377700,13.0427367600,13.1353113900,7065300,90867861.0000,1.256500,1
2022-08-31,sh.601020,13.0530228300,13.1353113900,12.5592914700,12.6518661000,9194274,113852628.5900,1.635100,1
2022-09-01,sh.601020,12.6312939600,12.7341546600,12.5284332600,12.5387193300,5317582,65171309.6100,0.945700,1
2022-09-02,sh.601020,12.4461447000,12.5901496800,12.3844282800,12.5387193300,4449783,54114408.7700,0.791300,1
2022-09-05,sh.601020,12.4152864900,12.7032964500,12.4152864900,12.6827243100,4316387,52973926.4900,0.767600,1
2022-09-06,sh.601020,12.7032964500,13.0118785500,12.6518661000,12.8164432200,6690722,83764596.1800,1.189800,1
2022-09-07,sh.601020,12.7444407300,13.1455974600,12.6724382400,12.9913064100,6667522,83847131.6400,1.185700,1
2022-09-08,sh.601020,12.9501621300,13.3204606500,12.8473014300,13.1250253200,8443822,107405531.7400,1.501600,1
2022-09-09,sh.601020,13.0735949700,13.2690303000,12.9913064100,13.1353113900,6078995,77630012.2500,1.081100,1
2022-09-13,sh.601020,13.1353113900,13.6599009600,13.1353113900,13.4541795600,12332989,162055165.3600,2.193200,1
2022-09-14,sh.601020,13.2175999500,13.2587442300,12.9913064100,13.0221646200,7024100,89568280.0000,1.249100,1
2022-09-15,sh.601020,13.1250253200,13.1661696000,12.4564307700,12.6004357500,9616000,118547787.0300,1.710100,1
2022-09-16,sh.601020,12.5078611200,12.9398760600,12.2918536500,12.4564307700,8194800,100509497.3800,1.457300,1
