date,code,open,high,low,close,volume,amount,turn,adjustflag
2022-07-06,sh.688589,41.3098543400,43.5414548800,40.6434035000,41.6632752400,2321199,97105974.0400,4.127700,1
2022-07-07,sh.688589,41.6531775000,42.3903125200,40.6232080200,41.2795611200,1447193,59089146.4900,2.573500,1
2022-07-08,sh.688589,41.0675085800,43.7737029000,41.0675085800,42.6528537600,2629146,111345148.6900,4.675300,1
2022-07-11,sh.688589,42.7437334200,42.7942221200,40.2697871200,40.9968244000,2323810,94509277.8300,4.132300,1
2022-07-12,sh.688589,40.6635989800,41.3502453000,39.6235317600,39.7043136800,2059282,82285807.4000,3.661900,1
2022-07-13,sh.688589,39.5225543600,40.1587119800,38.6137577600,39.1893289400,1682545,65311101.5000,2.992000,1
2022-07-14,sh.688589,39.0176673600,41.0473131000,38.6743442000,40.3808622600,1488670,59467580.2100,2.647200,1
2022-07-15,sh.688589,40.2899826000,40.6434035000,39.4013814800,39.4013814800,1290569,51023144.5600,2.341100,1
2022-07-18,sh.688589,39.2600131200,40.2697871200,38.7046374200,40.1385165000,1595808,62475931.9900,2.894800,1
2022-07-19,sh.688589,40.1890052000,42.0065984000,39.8759752600,40.3404713000,1424980,57405511.4700,2.584900,1
2022-07-20,sh.688589,40.4717419200,41.3805385200,40.2495916400,40.6434035000,1427935,57625873.8100,2.590300,1
2022-07-21,sh.688589,40.5121328800,41.7036662000,39.7447046400,40.6837944600,1985635,80577690.1900,3.601900,1
2022-07-22,sh.688589,41.8147413400,41.9864029200,37.7857430800,38.1290662400,3982676,155268520.7200,7.051900,1
2022-07-25,sh.688589,38.2199459000,39.3508927800,37.2707583400,37.3616380000,3385606,127427432.5600,5.994700,1
2022-07-26,sh.688589,37.4121267000,38.3310210400,36.5740142800,38.2199459000,1531948,56894878.3000,2.712500,1
2022-07-27,sh.688589,38.2098481600,38.8460057800,37.8160363000,38.4723894000,1295116,49327002.2700,2.293200,1
2022-07-28,sh.688589,38.6945396800,39.8860730000,38.4925848800,39.5831408000,2625424,102681545.6500,4.648700,1
2022-07-29,sh.688589,39.5831408000,39.7850956000,37.7655476000,37.8564272600,1840023,70001482.2200,3.258000,1
2022-08-01,sh.688589,37.6443747200,38.7248329000,36.7355781200,38.3209233000,1779947,67047684.0100,3.151700,1
2022-08-02,sh.688589,37.8766227400,38.0482843200,35.7459996000,36.3518640000,2340245,85484633.2500,4.143700,1
2022-08-03,sh.688589,36.7557736000,39.2398176400,36.4427436600,37.2202696400,2884809,107282782.4100,5.108000,1
2022-08-04,sh.688589,37.2101719000,39.2802086000,37.2101719000,38.4622916600,2171573,82457514.0000,3.845100,1
2022-08-05,sh.688589,38.5430735800,41.7440571600,38.5430735800,41.4310272200,4817311,194463138.0000,8.529700,1
2022-08-08,sh.688589,41.8349368200,42.4105080000,40.5929148000,41.8854255200,4559308,187272762.0000,8.072900,1
2022-08-09,sh.688589,42.2287486800,43.1173498000,40.9160424800,42.8245153400,2883007,119595936.0000,5.104800,1
2022-08-10,sh.688589,41.8046436000,44.2381989400,41.5421023600,43.6222368000,3424841,147254094.0000,6.064200,1
2022-08-11,sh.688589,43.4909661800,44.8339656000,43.4909661800,43.9150712600,3174044,138432355.0000,5.620100,1
2022-08-12,sh.688589,43.9958531800,44.8238678600,42.6225605400,42.7639289000,2869005,124915703.0000,5.080000,1
2022-08-15,sh.688589,42.4206057400,43.3193046000,42.1580645000,42.6427560200,2094148,88660997.8700,3.708000,1
2022-08-16,sh.688589,43.1173498000,44.1978079800,42.2489441600,43.5414548800,2083631,89949603.5100,3.689400,1
2022-08-17,sh.688589,43.5818458400,44.1473192800,42.7538311600,43.6424322800,1904859,81767580.6600,3.372800,1
2022-08-18,sh.688589,43.6626277600,47.7623102000,43.2284249400,47.1766412800,4553212,207060114.1400,8.062100,1
2022-08-19,sh.688589,47.9238740400,48.0450469200,44.5411311400,44.6824995000,4380692,199577312.7100,7.756600,1
2022-08-22,sh.688589,44.4401537400,45.2580706800,42.9153950000,43.1779362400,3124334,135191992.0800,5.532100,1
2022-08-23,sh.688589,42.8346130800,43.7636051600,42.6124628000,43.1476430200,1632838,69854584.4400,2.891200,1
2022-08-24,sh.688589,42.9153950000,43.4101842600,39.5326521000,39.6033362800,3021880,121831712.2800,5.350700,1
2022-08-25,sh.688589,39.4316747000,40.3606667800,37.3616380000,37.8766227400,2642169,100700677.8000,4.678300,1
2022-08-26,sh.688589,38.4118029600,38.7753216000,37.0183148400,37.2606606000,2034154,76215434.0600,3.601800,1
2022-08-29,sh.688589,36.3619617400,38.4723894000,36.3619617400,37.4121267000,1950868,72764047.5000,3.454300,1
2022-08-30,sh.688589,37.5534950600,38.1896526800,36.9577284000,37.3616380000,1903459,70513642.0100,3.370300,1
2022-08-31,sh.688589,37.4121267000,37.6241792400,35.5137515800,35.6248267200,2209435,79383141.7000,3.912100,1
2022-09-01,sh.688589,35.8469770000,36.3518640000,34.8876917000,34.9886691000,1734591,61049976.0300,3.071300,1
2022-09-02,sh.688589,35.0391578000,36.1499092000,34.9078871800,35.9782476200,2091278,73828709.6900,3.702900,1
2022-09-05,sh.688589,35.7560973400,36.0388340600,34.9179849200,35.3723832200,1417397,49776849.2100,2.509700,1
2022-09-06,sh.688589,35.7459996000,36.2407888600,35.0492555400,36.1701046800,2100490,74588972.3500,3.719200,1
2022-09-07,sh.688589,36.2306911200,37.9170137000,36.0489318000,37.4727131400,2353973,86781708.4400,4.168000,1
2022-09-08,sh.688589,37.4626154000,37.4727131400,36.5740142800,36.8163600400,1412989,51698052.1100,2.501900,1
2022-09-09,sh.688589,36.8870442200,36.8971419600,35.7459996000,36.0186385800,1370155,48954612.6800,2.426100,1
2022-09-13,sh.688589,36.0489318000,36.9476306600,35.7762928200,36.2811798200,1442139,51778262.0200,2.553500,1
2022-09-14,sh.688589,35.4026764400,36.8264577800,35.4026764400,36.5336233200,1630738,58548154.6900,2.887500,1
2022-09-15,sh.688589,36.5336233200,36.8163600400,34.0798725000,34.5847595000,2244556,78091047.7600,3.974300,1
2022-09-16,sh.688589,34.4433911400,34.9684736200,33.9385041400,34.0091883200,1432562,48942146.9900,2.536600,1
2022-09-19,sh.688589,33.8274290000,34.2919250400,32.4339408800,32.6157002000,1620443,53250820.8100,2.859400,1
2022-09-20,sh.688589,33.0095120600,33.8274290000,32.9287301400,33.6052787200,1311004,43361812.9400,2.313300,1
2022-09-21,sh.688589,33.2316623400,33.6860606400,32.8176550000,33.2821510400,1018730,33596848.0700,1.797600,1
2022-09-22,sh.688589,33.8173312600,33.8173312600,32.6964821200,32.9489256200,1300410,42860623.9700,2.294600,1
2022-09-23,sh.688589,32.7570685600,33.1306849400,31.1010392000,31.6160239400,1298361,41077609.8100,2.291000,1
2022-09-26,sh.688589,31.6059262000,31.8583697000,30.8788889200,31.2121143400,1040872,32319855.3600,1.836700,1
2022-09-27,sh.688589,31.1919188600,32.3127680000,31.1919188600,31.9896403200,1579539,49625233.7100,2.787200,1
2022-09-28,sh.688589,31.9593471000,31.9896403200,30.9293776200,30.9394753600,1139274,35408060.0800,2.010300,1
2022-09-29,sh.688589,31.2424075600,31.5150465400,30.6062499400,30.9697685800,988795,30357676.6700,1.744800,1
2022-09-30,sh.688589,30.8990844000,31.0909414600,29.8691149200,29.8893104000,1095067,33026633.2400,1.932300,1
2022-10-10,sh.688589,30.0811674600,30.2528290400,28.7179725600,28.8391454400,1323247,38533269.9900,2.334900,1
2022-10-11,sh.688589,31.1414301600,31.1414301600,29.6166714200,29.9397991000,2306038,69294954.0100,4.069100,1
2022-10-12,sh.688589,30.4749793200,31.6665126400,29.4854008000,31.6059262000,2672438,81195959.1800,4.715700,1
2022-10-13,sh.688589,31.3029940000,32.6157002000,31.0000618000,32.1411064200,2637259,84166654.4100,4.653600,1
2022-10-14,sh.688589,32.5753092400,33.5143990600,31.9088584000,33.4033239200,2310299,75551791.0100,4.076700,1
2022-10-17,sh.688589,33.1609781600,34.4736843600,33.0095120600,34.3929024400,2074558,69926161.8000,3.660700,1
2022-10-18,sh.688589,34.8876917000,35.0694510200,33.8981131800,34.6857369000,1698397,58079099.9800,2.996900,1
2022-10-19,sh.688589,34.6857369000,35.5036538400,34.3222182600,34.4433911400,1652881,56988383.2600,2.916600,1
2022-10-20,sh.688589,34.1303612000,35.8166837800,33.6961583800,35.0189623200,2357423,81515462.1200,4.159800,1
2022-10-21,sh.688589,34.6352482000,35.2512103400,33.9284064000,34.8069097800,1651969,56437768.6900,2.915000,1
2022-10-24,sh.688589,34.7362256000,35.7258041200,34.2818273000,34.4938798400,1517043,52774005.9100,2.676900,1
2022-10-25,sh.688589,34.5140753200,35.0391578000,33.7668425600,34.2111431200,1531916,52109256.0300,2.703200,1
2022-10-26,sh.688589,34.2414363400,35.9479544000,33.7264516000,35.6450222000,2099098,73228754.9100,3.704000,1
2022-10-27,sh.688589,35.9479544000,36.3114730400,35.0088645800,35.1401352000,1538201,54001112.9100,2.714200,1
2022-10-28,sh.688589,34.8372030000,36.3316685200,34.3020227800,34.6352482000,2817643,98506775.7900,4.971900,1
2022-10-31,sh.688589,34.0596770200,35.6349244600,34.0394815400,35.2310148600,2810778,97993529.3900,4.959800,1
2022-11-01,sh.688589,35.1906239000,36.4023527000,34.8372030000,36.0287363200,2363454,83677086.6600,4.170500,1
2022-11-02,sh.688589,36.1499092000,37.0990967600,35.8570747400,36.6245029800,2214817,80562302.9700,3.908200,1
2022-11-03,sh.688589,36.6245029800,38.7753216000,36.2407888600,38.3815097400,3192862,119346406.4600,5.634000,1
2022-11-04,sh.688589,38.3310210400,39.1792312000,37.6948634200,38.8157125600,2854303,108565569.1200,5.036600,1
2022-11-07,sh.688589,38.9570809200,39.2903063400,38.0179911000,38.2704346000,2174228,82977996.0100,3.836500,1
2022-11-08,sh.688589,38.6036600200,38.6036600200,37.8261340400,38.3714120000,1426959,53960701.0100,2.518000,1
2022-11-09,sh.688589,38.5733668000,38.5733668000,37.7756453400,37.8564272600,1168085,44041251.4700,2.061200,1
2022-11-10,sh.688589,37.5938860200,38.2603368600,36.3518640000,36.6043075000,1934962,71350489.6600,3.414400,1
2022-11-11,sh.688589,37.9675024000,38.3310210400,35.9277589200,35.9277589200,3716092,135984622.1900,6.557300,1
2022-11-14,sh.688589,36.3518640000,36.9577284000,35.1300374600,36.0489318000,1578650,56402190.0700,2.785600,1
2022-11-15,sh.688589,36.2306911200,39.5730430600,35.4935561000,39.1893289400,3913641,147750600.3300,6.905800,1
2022-11-16,sh.688589,39.7850956000,40.6232080200,39.0378628400,39.8557797800,3305173,130754545.2100,5.832200,1
2022-11-17,sh.688589,39.7850956000,40.8655537800,38.2704346000,40.4919374000,2924075,114923274.7800,5.159700,1
2022-11-18,sh.688589,40.1789074600,40.8453583000,39.3811860000,39.3912837400,2774521,110362604.3100,4.895800,1
2022-11-21,sh.688589,39.4215769600,40.6434035000,38.8762990000,39.5427498400,1636219,64341023.8300,2.887200,1
2022-11-22,sh.688589,39.8254865600,40.4818396600,38.4118029600,38.7551261200,2209207,86117109.9800,3.898300,1
2022-11-23,sh.688589,38.8359080400,39.2398176400,37.2404651200,38.4319984400,1775049,66976596.9600,3.132200,1
2022-11-24,sh.688589,38.4319984400,39.0580583200,37.8867204800,38.0381865800,1321900,50227825.8900,2.332600,1
2022-11-25,sh.688589,37.7655476000,38.7551261200,36.8668487400,36.8668487400,1642027,60891335.5500,2.897500,1
2022-11-28,sh.688589,36.3619617400,37.7251566400,35.7863905600,35.9378566600,1744502,63122787.2400,3.078300,1
2022-11-29,sh.688589,36.0186385800,36.8365555200,35.4935561000,36.3215707800,2313235,82780539.5800,4.081800,1
2022-11-30,sh.688589,36.3821572200,36.3922549600,35.3521877400,35.5743380200,1651913,58518861.1700,2.914900,1
2022-12-01,sh.688589,36.1398114600,36.6749916800,35.6248267200,35.8772702200,2314574,82701573.1400,4.084200,1
2022-12-02,sh.688589,36.0489318000,36.4528414000,35.6450222000,35.8772702200,2281367,81281187.8200,4.025600,1
2022-12-05,sh.688589,36.1600069400,36.2003979000,34.7665188200,35.3622854800,2236468,78228388.1200,3.946400,1
2022-12-06,sh.688589,35.3521877400,37.3919312200,35.3319922600,37.0183148400,3518777,127268993.8600,6.209100,1
2022-12-07,sh.688589,37.2101719000,37.2101719000,36.1802024200,36.4427436600,1888159,68363854.6300,3.331800,1
2022-12-08,sh.688589,36.4427436600,36.5336233200,35.7762928200,35.9681498800,1201907,43034625.2300,2.120800,1
2022-12-09,sh.688589,36.1196159800,36.8567510000,35.8065860400,36.2508866000,1285524,46173049.0800,2.268400,1
2022-12-12,sh.688589,35.9075634400,37.4828108800,35.4733606200,36.9476306600,1800302,65397188.8300,3.176700,1
2022-12-13,sh.688589,37.3717357400,37.4424199200,35.4329696600,35.5036538400,1832736,65501796.6400,3.234000,1
2022-12-14,sh.688589,36.8567510000,37.2000741600,35.8065860400,35.8974657000,2386842,85949412.4400,4.211700,1
2022-12-15,sh.688589,35.6248267200,37.2404651200,35.3622854800,36.5740142800,2016835,73180074.4300,3.558800,1
2022-12-16,sh.688589,36.3619617400,36.3619617400,35.0694510200,35.0997442400,1748137,61491093.1700,3.084700,1
2022-12-19,sh.688589,35.2815035600,35.8469770000,34.7362256000,35.2108193800,1868473,65622577.9200,3.297000,1
2022-12-20,sh.688589,35.2108193800,36.0388340600,34.9381804000,35.4632628800,1070802,37636760.5200,1.889500,1
2022-12-21,sh.688589,35.3521877400,35.5440448000,34.0293838000,34.3727069600,1568286,53890646.3200,2.767300,1
2022-12-22,sh.688589,34.5746617600,34.9886691000,34.3222182600,34.3727069600,1063033,36496868.5300,1.875800,1
2022-12-23,sh.688589,33.8274290000,34.3323160000,32.8479482200,33.3326397400,1375086,45347770.7700,2.426400,1
2022-12-26,sh.688589,33.2518578200,34.9179849200,33.2518578200,34.7665188200,1437418,49125699.2200,2.536400,1
2022-12-27,sh.688589,34.3626092200,35.0189623200,34.0091883200,34.8069097800,1082470,36983471.5500,1.910100,1
2022-12-28,sh.688589,34.4837821000,34.9381804000,34.0091883200,34.1808499000,736174,24998336.0300,1.299000,1
2022-12-29,sh.688589,34.1303612000,34.6655414200,33.9586996200,33.9586996200,741641,25190823.7200,1.308700,1
2022-12-30,sh.688589,34.2111431200,34.5847595000,34.0495792800,34.1505566800,712634,24195088.8500,1.257500,1
2023-01-03,sh.688589,34.2717295600,35.2916013000,33.6254742000,35.0795487600,1329659,45567834.2400,2.346300,1
2023-01-04,sh.688589,35.2007216400,35.7459996000,35.0088645800,35.2916013000,1363975,47812054.0000,2.406800,1
2023-01-05,sh.688589,35.1502329400,35.9277589200,35.0290600600,35.8469770000,1271088,44830181.5300,2.242900,1
2023-01-06,sh.688589,35.6753154200,37.3212470400,35.5541425400,36.7557736000,1978455,71908948.8700,3.491100,1
2023-01-09,sh.688589,36.7658713400,37.9675024000,36.5841120200,37.0082171000,1777226,65439541.4900,3.136000,1
2023-01-10,sh.688589,37.0385103200,38.7551261200,37.0284125800,38.1391639800,2391484,90058149.1500,4.219900,1
2023-01-11,sh.688589,37.7554498600,38.6339532400,37.1596832000,37.1596832000,2135441,80117809.8900,3.768100,1
2023-01-12,sh.688589,37.4424199200,38.3613142600,37.0385103200,37.4929086200,1319118,49036242.3900,2.327700,1
2023-01-13,sh.688589,36.7961645600,37.8463295200,36.2508866000,36.4831346200,2302339,83670616.6300,4.062600,1
2023-01-16,sh.688589,36.6043075000,38.1593594600,36.6043075000,37.6443747200,2584609,96413569.1400,4.560700,1
2023-01-17,sh.688589,37.5433973200,38.7046374200,37.5433973200,37.8766227400,2100760,79340173.9000,3.706900,1
2023-01-18,sh.688589,38.3512165200,38.3512165200,37.3111493000,37.5232018400,1487111,55482185.5700,2.624100,1
2023-01-19,sh.688589,37.3818334800,38.5531713200,37.2404651200,38.4622916600,1847421,69758886.1100,3.259900,1
2023-01-20,sh.688589,38.5430735800,38.5834645400,37.8059385600,37.9069159600,1963187,73919983.5300,3.464200,1
2023-01-30,sh.688589,38.3613142600,38.5531713200,37.8665250000,38.0684798000,2127956,80266736.6900,3.754900,1
2023-01-31,sh.688589,37.9776001400,38.6642464600,37.4626154000,37.6746679400,1336447,49890655.0900,2.358200,1
2023-02-01,sh.688589,37.8564272600,38.6339532400,37.7251566400,38.6339532400,2276564,86200230.2100,4.017100,1
2023-02-02,sh.688589,38.5733668000,39.7548023800,38.2502391200,39.1590357200,2237272,86634763.7000,3.947800,1
2023-02-03,sh.688589,39.0782538000,39.6437272400,38.6238555000,39.1287425000,1881344,72821657.9500,3.319700,1
2023-02-06,sh.688589,39.1085470200,39.4215769600,38.1593594600,38.4521939200,1722443,65903181.0000,3.039300,1
2023-02-07,sh.688589,38.1795549400,38.7753216000,37.8665250000,38.6036600200,1340025,51111435.6900,2.364600,1
2023-02-08,sh.688589,38.8662012600,39.1287425000,37.8362317800,37.9170137000,1727061,65502600.5000,3.047500,1
2023-02-09,sh.688589,37.7251566400,40.0274413600,37.3818334800,39.8860730000,3598264,139314284.6700,6.349300,1
2023-02-10,sh.688589,39.7346069000,40.2798848600,38.9671786600,39.3912837400,2144914,83994142.8000,3.784800,1
2023-02-13,sh.688589,39.4316747000,40.8756515200,39.1994266800,40.5929148000,3143853,124768361.7100,5.547500,1
2023-02-14,sh.688589,40.4414487000,43.5313571400,40.4414487000,43.0163724000,5621166,234984803.7200,9.918900,1
2023-02-15,sh.688589,42.7336356800,44.9147475200,42.5215831400,43.8342893400,4405511,191586723.9300,7.773800,1
2023-02-16,sh.688589,43.6323345400,45.6215893200,42.6225605400,42.7336356800,5033455,220683470.0800,8.881800,1
2023-02-17,sh.688589,43.0163724000,43.0668611000,40.9766289200,41.4108317400,3196625,131975717.4800,5.640600,1
2023-02-20,sh.688589,41.4108317400,41.7844481200,40.8958470000,41.6329820200,1860279,76236845.6800,3.282600,1
2023-02-21,sh.688589,41.7541549000,42.0267938800,40.3909600000,40.9261402200,1799627,73187531.5800,3.175500,1
2023-02-22,sh.688589,40.5626215800,41.2997566000,40.4212532200,40.8453583000,964026,38948478.9500,1.701100,1
2023-02-23,sh.688589,40.8251628200,41.5824933200,40.5525238400,40.8655537800,1374871,55832780.2400,2.426000,1
2023-02-24,sh.688589,40.9059447400,41.8854255200,40.4717419200,40.5222306200,1571772,64098712.3600,2.773500,1
2023-02-27,sh.688589,40.5323283600,40.8150650800,39.5831408000,40.0072458800,1552038,61666415.6800,2.738700,1
2023-02-28,sh.688589,40.3909600000,41.0675085800,39.6841182000,40.3606667800,1118699,44702266.7000,1.974000,1
2023-03-01,sh.688589,40.2394939000,40.6938922000,39.9264639600,40.5121328800,1796025,71822784.6200,3.169200,1
2023-03-02,sh.688589,40.2697871200,40.9766289200,39.6942159400,40.5626215800,2276478,90897901.8500,4.017000,1
2023-03-03,sh.688589,40.9968244000,42.3802147800,40.8958470000,42.2691396400,3442353,142068668.0200,6.074200,1
2023-03-06,sh.688589,42.5114854000,42.5114854000,40.6736967200,41.4007340000,1995765,81656193.8000,3.521600,1
2023-03-07,sh.688589,41.2795611200,41.6026888000,39.1792312000,39.1792312000,2126136,84904641.8600,3.751700,1
2023-03-08,sh.688589,39.2802086000,40.3909600000,38.8964944800,40.3505690400,1602186,63455555.8500,2.827100,1
2023-03-09,sh.688589,39.9870504000,41.8955232600,39.9870504000,41.6531775000,2360312,96257784.2300,4.164900,1
2023-03-10,sh.688589,41.1482905000,41.8046436000,40.4616441800,40.9362379600,1735135,70692571.8100,3.061700,1
2023-03-13,sh.688589,40.7039899400,41.1987792000,39.4215769600,40.3303735600,1886514,74770754.6200,3.328900,1
2023-03-14,sh.688589,41.2593656400,42.9153950000,40.2092006800,42.5821695800,3583519,148480270.6100,6.323300,1
2023-03-15,sh.688589,42.3095306000,43.1981317200,41.9359142200,42.6124628000,2410371,101336602.3500,4.253200,1
2023-03-16,sh.688589,42.2388464200,43.0163724000,41.0271176200,41.4007340000,2146625,89186501.6500,3.787800,1
2023-03-17,sh.688589,41.5522001000,43.0567633600,41.5522001000,42.8144176000,2068989,86830072.7200,3.650800,1
2023-03-20,sh.688589,42.9658837000,43.1981317200,42.1075758000,42.5518763600,2146292,90690196.4400,3.787300,1
2023-03-21,sh.688589,42.4508989600,42.8447108200,41.9561097000,42.6831469800,1896517,79586645.0100,3.346500,1
2023-03-22,sh.688589,42.7942221200,42.9759814400,42.0469893600,42.6124628000,1705909,71877349.6800,3.010200,1
2023-03-23,sh.688589,42.1984554600,45.4398300000,41.7137639400,44.3391763400,4248901,181926478.0100,7.497400,1
2023-03-24,sh.688589,43.9049735200,44.3997627800,42.7033424600,43.2688159000,2992959,128676048.3200,5.281200,1
2023-03-27,sh.688589,43.4202820000,44.0059509200,41.9056210000,42.5417786200,2356547,100339258.9600,4.158300,1
2023-03-28,sh.688589,42.4105080000,42.9557859600,41.6531775000,41.6531775000,1823983,76279446.8900,3.218500,1
2023-03-29,sh.688589,41.4714181800,42.7639289000,41.0675085800,42.0065984000,2065895,85896298.1200,3.645400,1
2023-03-30,sh.688589,41.9056210000,43.3899887800,41.7642526400,42.6528537600,2582827,108930982.0200,4.557500,1
2023-03-31,sh.688589,42.2287486800,42.8144176000,41.8551323000,42.7336356800,1846418,77471917.1200,3.258100,1
2023-04-03,sh.688589,43.0365678800,43.7131164600,42.5013876600,43.5515526200,2545338,109017438.6200,4.491400,1
2023-04-04,sh.688589,43.5313571400,45.1167023200,43.0870565800,43.8645825600,4503342,196862550.4900,7.946400,1
2023-04-06,sh.688589,43.6020413200,46.5909723600,43.3495978200,45.0662136200,5145739,231761347.4500,9.080000,1
2023-04-07,sh.688589,45.7427622000,45.9245215200,44.4805447000,45.5105141800,3172583,141838099.5000,5.598200,1
2023-04-10,sh.688589,45.3186571200,45.9245215200,44.2785899000,44.3189808600,3057469,136209900.4600,5.395100,1
2023-04-11,sh.688589,44.7228904600,47.0352729200,44.7228904600,46.3082356400,4482059,203946028.7600,7.908900,1
2023-04-12,sh.688589,46.7020475000,53.0131350000,45.9548147400,52.2457067600,7011833,342860258.5500,12.372800,1
2023-04-13,sh.688589,51.0945644000,52.3163909400,49.1759938000,49.4183395600,5570183,279476091.4800,9.828900,1
2023-04-14,sh.688589,50.0746926600,55.3255174600,48.0854378800,54.2753525000,7033406,359334845.2300,12.410800,1
2023-04-17,sh.688589,53.5079242600,54.1844728400,51.5590604400,53.5483152200,4698815,246565672.5800,8.291300,1
2023-04-18,sh.688589,54.4571118200,54.4571118200,49.4890237400,50.5896774000,5116291,260667228.6000,9.028000,1
2023-04-19,sh.688589,49.9939107400,52.6900073200,49.9838130000,50.5997751400,3866290,195243168.7000,6.822300,1
2023-04-20,sh.688589,50.2059632800,52.5082480000,50.0645949200,50.5896774000,3561596,180152214.0400,6.284600,1
2023-04-21,sh.688589,50.6300683600,51.8014062000,46.7323407200,46.7626339400,5495258,266084642.3400,9.696700,1
2023-04-24,sh.688589,46.5909723600,47.9541672600,46.4496040000,47.0857616200,2817175,131312749.6300,4.971100,1
2023-04-25,sh.688589,47.0857616200,47.1564458000,44.1271238000,44.3593718200,4062079,181256946.3700,7.167800,1
2023-04-26,sh.688589,44.7834769000,45.8942283000,44.1877102400,44.6320108000,2729602,121641638.9600,4.816500,1
2023-04-27,sh.688589,44.1069283200,45.6215893200,43.6525300200,44.0160486600,2147773,94820169.0900,3.789900,1
2023-04-28,sh.688589,43.6809129900,45.6105510900,43.6809129900,45.4785232200,2188469,97010848.4900,3.861700,1
2023-05-04,sh.688589,44.7269799600,45.1433755500,42.0051746400,42.7160939400,3480612,148351036.1200,6.141700,1
2023-05-05,sh.688589,42.8074978500,43.5285731400,42.0965785500,42.8582778000,1685198,71056444.8200,2.973600,1
2023-05-08,sh.688589,42.7364059200,43.0613976000,42.1270465200,42.3098543400,1851731,77397862.0000,3.267500,1
2023-05-09,sh.688589,42.2184504300,42.7567179000,40.8169238100,40.8169238100,2285721,93906634.9100,4.033300,1
2023-05-10,sh.688589,40.6239600000,41.1825394500,39.7708568400,40.9794196500,2155054,85869179.5800,3.802700,1
2023-05-11,sh.688589,41.3551912800,41.9137707300,40.7966118300,41.2130074200,1594210,64764343.3100,2.813100,1
2023-05-12,sh.688589,41.5989350400,42.2692303800,40.3599042600,40.6138040100,1596410,64737550.9300,2.817000,1
2023-05-15,sh.688589,40.9083277200,41.8020548400,40.1669404500,41.4161272200,1248890,50656012.1100,2.203700,1
2023-05-16,sh.688589,41.4465951900,42.5332861200,40.8270798000,42.1981384500,1962700,80990780.1500,3.463300,1
2023-05-17,sh.688589,41.8325228100,43.4473252200,41.7715868700,43.3863892800,2326213,98238695.9700,4.104700,1
2023-05-18,sh.688589,43.6707570000,43.7418489300,42.8785897800,43.0410856200,2160643,92234018.2300,3.812600,1
2023-05-19,sh.688589,43.3965452700,45.0418156500,42.8989017600,44.6152640700,2514658,109146489.0300,4.437300,1
2023-05-22,sh.688589,45.1433755500,45.5496151500,44.0871525900,44.5847961000,1931522,85001463.2600,3.408300,1
2023-05-23,sh.688589,44.0769966000,44.5340161500,43.4676372000,43.4777931900,1425957,61549604.7700,2.516200,1
2023-05-24,sh.688589,43.3356093300,44.8386958500,43.0207736400,44.2699604100,1851190,80401472.3200,3.266500,1
2023-05-25,sh.688589,44.2699604100,45.1027515900,43.2949853700,44.1684005100,1551472,67332534.2300,2.737700,1
2023-05-26,sh.688589,44.2293364500,45.6207070800,44.0871525900,45.2957154000,2048575,90825596.7500,3.614800,1
2023-05-29,sh.688589,45.5394591600,45.9964787100,44.3512083300,44.7168239700,2074814,91849764.9300,3.661100,1
2023-05-30,sh.688589,44.9910357000,45.0113476800,43.5691971000,44.5644841200,2120224,92253329.4200,3.741300,1
2023-05-31,sh.688589,44.6863560000,44.9707237200,43.7926288800,44.4629242200,1866272,81491431.0000,3.293100,1
2023-06-01,sh.688589,44.1785565000,44.6457320400,43.5691971000,44.1988684800,1230901,53546724.1200,2.172000,1
2023-06-02,sh.688589,44.1988684800,45.5089911900,43.9145007600,44.9199437700,1969747,87122087.6500,3.475700,1
2023-06-05,sh.688589,45.0113476800,46.1995985100,44.9097877800,45.3566513400,2415064,108418265.6600,4.261500,1
2023-06-06,sh.688589,45.4683672300,45.6003951000,43.6809129900,43.7012249700,1888893,82649722.9500,3.333100,1
2023-06-07,sh.688589,43.9145007600,44.9199437700,43.4168572500,44.5137041700,1091622,47631235.1200,1.926200,1
2023-06-08,sh.688589,44.2090244700,44.6863560000,42.7262499300,42.7770298800,1543174,65844389.5000,2.723000,1
2023-06-09,sh.688589,43.1528015100,43.2848293800,41.7411189000,42.7871858700,1878478,78240478.9100,3.314700,1
2023-06-12,sh.688589,42.8074978500,44.1785565000,42.3606342900,43.0512416100,1910391,81886926.3100,3.371000,1
2023-06-13,sh.688589,43.2645174000,44.8793198100,42.7262499300,44.8285398600,1990393,86394923.9300,3.512200,1
2023-06-14,sh.688589,45.1941555000,45.1941555000,44.1277765500,44.7371359500,1501063,65883883.0000,2.648700,1
2023-06-15,sh.688589,44.7472919400,44.9707237200,44.1785565000,44.6660440200,1521750,66715298.5800,2.685200,1
2023-06-16,sh.688589,44.4832362000,45.0925956000,44.0059046700,44.5441721400,1516648,66280338.3900,2.676200,1
2023-06-19,sh.688589,44.9402557500,45.9863227200,44.4019882800,45.7527349500,3056206,136706627.3800,5.392900,1
2023-06-20,sh.688589,45.7527349500,45.9660107400,44.9910357000,45.2754034200,1852762,82733152.1000,3.269300,1
2023-06-21,sh.688589,45.2754034200,45.3972753000,43.5082611600,43.7621609100,1658420,72057444.5400,2.926400,1
2023-06-26,sh.688589,43.7012249700,44.0668406100,42.0661105800,42.6450020100,1910536,80654445.2500,3.371300,1
