date,code,open,high,low,close,preclose,volume,amount,turn,pctChg,tradestatus,isST
2023-02-23,sz.000001,1433.34828,1466.1105264,1431.3006396,1438.467381,1435.3959204,82449068,1165539851.19,0.4249,0.214,1,0
2023-02-24,sz.000001,1435.3959204,1436.4197406,1412.871876,1419.0147972,1438.467381,72998904,1012652971.88,0.3762,-1.3523,1,0
2023-02-27,sz.000001,1407.752775,1421.0624376,1400.5860336,1401.6098538,1419.0147972,62146193,854854040.54,0.3202,-1.2266,1,0
2023-02-28,sz.000001,1407.752775,1417.990977,1393.4192922,1410.8242356,1401.6098538,60793592,833316018.45,0.3133,0.6574,1,0
2023-03-01,sz.000001,1412.871876,1452.8008638,1406.7289548,1450.7532234,1410.8242356,122345178,1719710647.06,0.6305,2.8302,1,0
2023-03-02,sz.000001,1446.6579426,1478.3963688,1439.4912012,1457.9199648,1450.7532234,101587684,1447565979.98,0.5235,0.494,1,0
2023-03-03,sz.000001,1469.181987,1471.2296274,1447.6817628,1463.0390658,1457.9199648,69095439,985552120.63,0.3561,0.3511,1,0
2023-03-06,sz.000001,1464.062886,1464.062886,1404.6813144,1417.990977,1463.0390658,145582414,2023954547.2,0.7502,-3.0791,1,0
2023-03-07,sz.000001,1417.990977,1443.586482,1397.514573,1401.6098538,1417.990977,127926629,1773654737.03,0.6592,-1.1552,1,0
2023-03-08,sz.000001,1395.4669326,1396.4907528,1371.919068,1385.2287306,1401.6098538,109689791,1479838980.07,0.5652,-1.1687,1,0
2023-03-09,sz.000001,1386.2525508,1390.3478316,1344.2759226,1351.442664,1385.2287306,173606476,2305765842.21,0.8946,-2.439,1,0
2023-03-10,sz.000001,1330.96626,1358.6094054,1330.96626,1345.2997428,1351.442664,85699610,1128558359.5,0.4416,-0.4545,1,0
2023-03-13,sz.000001,1343.2521024,1360.6570458,1330.96626,1336.085361,1345.2997428,100063496,1309490079.38,0.5156,-0.6849,1,0
2023-03-14,sz.000001,1329.9424398,1330.96626,1303.3231146,1317.6565974,1336.085361,114907558,1474124198.86,0.5921,-1.3793,1,0
